timestamp_ms,handedness,lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
3413,Left,1.0181063413619995,0.9101876020431519,6.056547476873675e-07,0.9301849603652954,0.8394197225570679,-0.038623541593551636,0.8646931052207947,0.7126960754394531,-0.05186121165752411,0.8350547552108765,0.589938223361969,-0.06027180328965187,0.8092441558837891,0.4907248020172119,-0.06580248475074768,0.9115257263183594,0.531511664390564,-0.01942385546863079,0.8917083740234375,0.362684965133667,-0.04088801518082619,0.8842043876647949,0.25924018025398254,-0.060130856931209564,0.8791810274124146,0.17184847593307495,-0.07284480333328247,0.9735606908798218,0.5100415349006653,-0.015097885392606258,0.9692577123641968,0.3329920172691345,-0.028980012983083725,0.9690181016921997,0.22041165828704834,-0.043325025588274,0.9718363285064697,0.13159242272377014,-0.05411321297287941,1.0323504209518433,0.5226489901542664,-0.016897620633244514,1.0434448719024658,0.3710072338581085,-0.032245878130197525,1.0498712062835693,0.274224191904068,-0.03909450024366379,1.056655764579773,0.1968337595462799,-0.04319294914603233,1.0861300230026245,0.5591432452201843,-0.022831900045275688,1.1039586067199707,0.4348219037055969,-0.03507833555340767,1.1140936613082886,0.3559945225715637,-0.03440681844949722,1.1242787837982178,0.29112130403518677,-0.03244491666555405
3446,Left,1.0164216756820679,0.9060815572738647,6.49566970878368e-07,0.9341904520988464,0.8334453701972961,-0.04171358048915863,0.8708657026290894,0.710892915725708,-0.05945780128240585,0.8423383235931396,0.5871511101722717,-0.07161790132522583,0.8159046173095703,0.4876353144645691,-0.08096729218959808,0.9186403155326843,0.5305123329162598,-0.029626639559864998,0.8980642557144165,0.36149805784225464,-0.05499782785773277,0.8906405568122864,0.2581102252006531,-0.07562825083732605,0.8860535621643066,0.17194119095802307,-0.08868048340082169,0.9784100651741028,0.5106595754623413,-0.02467646263539791,0.9726356863975525,0.3335666060447693,-0.042829252779483795,0.9713495969772339,0.21948102116584778,-0.05791943520307541,0.9741742610931396,0.13218867778778076,-0.06855795532464981,1.036109447479248,0.5250048041343689,-0.025720492005348206,1.0484987497329712,0.37360304594039917,-0.0449029766023159,1.0552215576171875,0.27560174465179443,-0.05259202420711517,1.0632946491241455,0.19923248887062073,-0.05637231469154358,1.0895593166351318,0.5642324686050415,-0.030814265832304955,1.108841061592102,0.43806830048561096,-0.0462077260017395,1.1195851564407349,0.35597360134124756,-0.047101762145757675,1.1300835609436035,0.28884097933769226,-0.04562978073954582
3479,Left,1.0235772132873535,0.9051674604415894,6.212017069628928e-07,0.9428229928016663,0.8317188620567322,-0.040881626307964325,0.8797107338905334,0.7102699279785156,-0.05911745876073837,0.8493099808692932,0.5889827013015747,-0.07163360714912415,0.8216086626052856,0.49176305532455444,-0.0813400000333786,0.9237450957298279,0.5323514938354492,-0.03284429758787155,0.8998297452926636,0.36482828855514526,-0.059246234595775604,0.8913319706916809,0.2595211863517761,-0.08035258203744888,0.8875104784965515,0.17225414514541626,-0.09371241182088852,0.982840359210968,0.5106793642044067,-0.028579669073224068,0.9744862914085388,0.33567243814468384,-0.04707013815641403,0.972796618938446,0.22066891193389893,-0.06249058246612549,0.9768404364585876,0.13274604082107544,-0.07370039820671082,1.0390363931655884,0.5252227187156677,-0.029833324253559113,1.050890326499939,0.37326109409332275,-0.049177248030900955,1.0575225353240967,0.27499818801879883,-0.057573530822992325,1.065658450126648,0.2002018690109253,-0.06231708079576492,1.091386318206787,0.5654879808425903,-0.034965820610523224,1.1098134517669678,0.44203072786331177,-0.05103417485952377,1.1205317974090576,0.361817330121994,-0.052561283111572266,1.1305420398712158,0.2968609929084778,-0.05162692442536354
3513,Left,1.0239137411117554,0.8947318196296692,6.483944616775261e-07,0.9426231384277344,0.8204425573348999,-0.04035594314336777,0.8826850652694702,0.7014767527580261,-0.0572742335498333,0.8540146350860596,0.5845825672149658,-0.06850888580083847,0.827805757522583,0.49073487520217896,-0.07700806856155396,0.9251898527145386,0.5274320244789124,-0.029357675462961197,0.9020446538925171,0.36410683393478394,-0.0547131784260273,0.8932367563247681,0.2602309584617615,-0.0755220279097557,0.8894839286804199,0.17412763833999634,-0.08871611207723618,0.9839246273040771,0.5066156983375549,-0.024305984377861023,0.9760948419570923,0.3345496952533722,-0.04228581115603447,0.97446209192276,0.21965810656547546,-0.05766793712973595,0.978786826133728,0.13184216618537903,-0.06884563714265823,1.0400397777557373,0.5208805799484253,-0.02501235343515873,1.0523980855941772,0.3704479932785034,-0.04419764503836632,1.0589039325714111,0.27329036593437195,-0.05330405384302139,1.0669195652008057,0.19860786199569702,-0.05844426155090332,1.0920426845550537,0.5601887106895447,-0.029558012261986732,1.111983299255371,0.43811893463134766,-0.04570003226399422,1.1234833002090454,0.35979601740837097,-0.048112861812114716,1.1342945098876953,0.29568102955818176,-0.047864414751529694
3547,Left,1.0267103910446167,0.8849698305130005,6.226774758033571e-07,0.9450881481170654,0.8136318922042847,-0.03809386119246483,0.8862660527229309,0.6976966261863708,-0.05464119091629982,0.8583756685256958,0.5830673575401306,-0.06590007245540619,0.8320173621177673,0.49114012718200684,-0.0745806097984314,0.9290770292282104,0.5282025337219238,-0.028331976383924484,0.9043185114860535,0.3651559352874756,-0.05280923843383789,0.8943626284599304,0.26227203011512756,-0.07278463989496231,0.889826238155365,0.17700037360191345,-0.08546800166368484,0.986676812171936,0.5061783790588379,-0.024256564676761627,0.9762852191925049,0.3351481854915619,-0.042286232113838196,0.9733181595802307,0.2201537787914276,-0.058047082275152206,0.9760660529136658,0.13102936744689941,-0.06960636377334595,1.0411760807037354,0.517719030380249,-0.025527313351631165,1.05042564868927,0.36367255449295044,-0.04474770277738571,1.0547833442687988,0.2643388509750366,-0.0551091693341732,1.0602877140045166,0.18789926171302795,-0.0612855963408947,1.0915369987487793,0.5530723929405212,-0.030255993828177452,1.1092036962509155,0.42774879932403564,-0.04621937498450279,1.1189755201339722,0.3470833897590637,-0.04950452223420143,1.1276466846466064,0.28077802062034607,-0.05013422295451164
3579,Left,1.026322603225708,0.8718255758285522,6.503409508695768e-07,0.9459126591682434,0.8017668724060059,-0.037419453263282776,0.88858962059021,0.6890331506729126,-0.051036287099123,0.8614426851272583,0.5782694220542908,-0.059278883039951324,0.8348776698112488,0.49027180671691895,-0.06473204493522644,0.9295904636383057,0.5209898948669434,-0.019887151196599007,0.9060415625572205,0.3624916970729828,-0.04077614098787308,0.8964992761611938,0.26254650950431824,-0.05982091277837753,0.8916453123092651,0.1793307662010193,-0.07228293269872665,0.9856876730918884,0.5003073811531067,-0.014036417938768864,0.9749311804771423,0.3340868353843689,-0.02983209118247032,0.9730283617973328,0.2210223376750946,-0.04608108475804329,0.9760481119155884,0.1329340934753418,-0.058040328323841095,1.0394227504730225,0.5135700106620789,-0.013754388317465782,1.0480605363845825,0.3637416362762451,-0.03088410571217537,1.05365788936615,0.26933208107948303,-0.04175888001918793,1.0595004558563232,0.19711267948150635,-0.04821029305458069,1.088516116142273,0.5492626428604126,-0.016923177987337112,1.1064592599868774,0.4278000593185425,-0.03025907278060913,1.115950345993042,0.3505198061466217,-0.033144157379865646,1.1250154972076416,0.28802430629730225,-0.033787962049245834
3613,Left,1.0302062034606934,0.8672813177108765,6.657656967945513e-07,0.9524389505386353,0.8048889636993408,-0.04160216823220253,0.894435465335846,0.6943838596343994,-0.056781165301799774,0.8647015690803528,0.5847504138946533,-0.06568200886249542,0.8382999897003174,0.4928133487701416,-0.07148405909538269,0.9323140978813171,0.5230640172958374,-0.024569036439061165,0.9071908593177795,0.363224595785141,-0.04587014764547348,0.8970335125923157,0.26368048787117004,-0.0646619200706482,0.8916375041007996,0.18059271574020386,-0.0767238661646843,0.9866058826446533,0.5015406608581543,-0.015947822481393814,0.9747970104217529,0.3355340361595154,-0.03215784206986427,0.972773015499115,0.22371917963027954,-0.04832299426198006,0.9757404327392578,0.1366177797317505,-0.05990907922387123,1.0392251014709473,0.513508141040802,-0.01306026428937912,1.0464216470718384,0.369427889585495,-0.03086957335472107,1.0513782501220703,0.28103557229042053,-0.04229786619544029,1.0564154386520386,0.21441838145256042,-0.04846567660570145,1.08771550655365,0.5455428957939148,-0.01386247482150793,1.1034919023513794,0.4258991479873657,-0.027525590732693672,1.1119239330291748,0.3515159785747528,-0.031141676008701324,1.12008798122406,0.2929990291595459,-0.0319950208067894
3646,Left,1.0305832624435425,0.86280357837677,6.373144856297586e-07,0.952915608882904,0.8026027679443359,-0.0389668308198452,0.8952233791351318,0.693257212638855,-0.056196946650743484,0.8662365674972534,0.5837750434875488,-0.06766495853662491,0.8391353487968445,0.4954759180545807,-0.07637670636177063,0.9323381185531616,0.5225039124488831,-0.030486738309264183,0.9062173962593079,0.3638792335987091,-0.054505981504917145,0.8960531949996948,0.2642080783843994,-0.0741754099726677,0.8914057612419128,0.18207427859306335,-0.08645752817392349,0.9862337112426758,0.49872368574142456,-0.024967536330223083,0.974373459815979,0.33229127526283264,-0.04202938824892044,0.971069872379303,0.22099843621253967,-0.05668950080871582,0.9737574458122253,0.1352410912513733,-0.06727483123540878,1.0382332801818848,0.5084611773490906,-0.0246108490973711,1.0447287559509277,0.361301988363266,-0.04206683486700058,1.0490663051605225,0.2690719962120056,-0.05068857595324516,1.0548462867736816,0.1998898983001709,-0.05555526912212372,1.0867403745651245,0.540704607963562,-0.027907656505703926,1.1014236211776733,0.42002537846565247,-0.04202290251851082,1.10929274559021,0.3447705805301666,-0.0440107062458992,1.117020845413208,0.28534793853759766,-0.04358864948153496
3679,Left,1.0291996002197266,0.8591344356536865,6.286715574788104e-07,0.9526456594467163,0.7997524738311768,-0.040378279983997345,0.895569384098053,0.6917695999145508,-0.05824407562613487,0.865573525428772,0.5829209685325623,-0.06975100934505463,0.8375303149223328,0.4941970407962799,-0.07872860133647919,0.9319294691085815,0.5244833827018738,-0.03350761905312538,0.9043832421302795,0.36784905195236206,-0.057078469544649124,0.8933495283126831,0.26916757225990295,-0.07634086906909943,0.888276994228363,0.1866578459739685,-0.08861307799816132,0.9863821268081665,0.4984790086746216,-0.026414498686790466,0.9717088341712952,0.33310210704803467,-0.04373942315578461,0.9663010835647583,0.22261500358581543,-0.05879359692335129,0.9665102362632751,0.13616102933883667,-0.07007049769163132,1.0383644104003906,0.5055188536643982,-0.024227650836110115,1.041285514831543,0.35364991426467896,-0.041525598615407944,1.0420987606048584,0.2558351755142212,-0.05143100768327713,1.0445235967636108,0.179884672164917,-0.05776632949709892,1.0858749151229858,0.5337214469909668,-0.02556757815182209,1.0985968112945557,0.40962982177734375,-0.03941193222999573,1.104776382446289,0.3304829001426697,-0.0427430085837841,1.1108486652374268,0.26544225215911865,-0.043882619589567184
3713,Right,1.0290237665176392,0.8558322787284851,5.949032129137777e-07,0.9525196552276611,0.7971316576004028,-0.039376650005578995,0.8957902789115906,0.690980851650238,-0.05647891014814377,0.865653932094574,0.583046555519104,-0.06735476851463318,0.8377801775932312,0.4951915442943573,-0.07571086287498474,0.9303892254829407,0.5227946639060974,-0.03132500499486923,0.902671754360199,0.3666728734970093,-0.053458984941244125,0.8918612003326416,0.2702438533306122,-0.07163748145103455,0.8867722749710083,0.1894809603691101,-0.08307446539402008,0.9847789406776428,0.49674880504608154,-0.024047082290053368,0.9704666137695312,0.3330291211605072,-0.03891807049512863,0.9646658897399902,0.22551175951957703,-0.05250855162739754,0.964151918888092,0.142632395029068,-0.06303472816944122,1.036073088645935,0.5027682781219482,-0.021769173443317413,1.0384210348129272,0.3545621335506439,-0.03709264099597931,1.038361668586731,0.2582302391529083,-0.04698855057358742,1.0401469469070435,0.18413659930229187,-0.053648095577955246,1.0830284357070923,0.5295374989509583,-0.023000875487923622,1.0945743322372437,0.4069577753543854,-0.03564656898379326,1.1001744270324707,0.32836011052131653,-0.039304450154304504,1.1053998470306396,0.26307380199432373,-0.040900055319070816
3746,Right,1.0252172946929932,0.850663959980011,5.624688697025704e-07,0.9489969611167908,0.7925542593002319,-0.03563731908798218,0.8936046957969666,0.6878272891044617,-0.05127730965614319,0.865247368812561,0.580423891544342,-0.06194678694009781,0.8375244736671448,0.4939226508140564,-0.07036140561103821,0.9270668625831604,0.5213935375213623,-0.026582814753055573,0.9001952409744263,0.36598050594329834,-0.04861563816666603,0.8897922039031982,0.27083277702331543,-0.06658594310283661,0.8852417469024658,0.19126605987548828,-0.07776381075382233,0.9806705117225647,0.4942522943019867,-0.021670037880539894,0.9653900265693665,0.3327897787094116,-0.03617498278617859,0.9585588574409485,0.22701036930084229,-0.04957443103194237,0.9572057723999023,0.14669269323349,-0.059945616871118546,1.0312440395355225,0.49797874689102173,-0.02174091339111328,1.0304261445999146,0.3528895974159241,-0.03688588738441467,1.0277924537658691,0.25895655155181885,-0.04689393565058708,1.0271540880203247,0.18744194507598877,-0.05362939089536667,1.0783036947250366,0.5229043960571289,-0.025156240910291672,1.0875046253204346,0.40178146958351135,-0.037993356585502625,1.0910309553146362,0.3234962821006775,-0.04207579419016838,1.093854546546936,0.25837045907974243,-0.04395211115479469
3780,Right,1.025924563407898,0.8461824655532837,5.126910878061608e-07,0.9496849775314331,0.7895752787590027,-0.03145280107855797,0.893407940864563,0.6876943111419678,-0.045134104788303375,0.8639274835586548,0.5823866724967957,-0.05534212663769722,0.8367030024528503,0.4962226152420044,-0.06327370554208755,0.9244086742401123,0.5206121206283569,-0.01811574585735798,0.8973031640052795,0.3674813210964203,-0.03889385610818863,0.88663649559021,0.27438676357269287,-0.05678699165582657,0.881699800491333,0.1964033842086792,-0.06800871342420578,0.9757142066955566,0.4913488030433655,-0.015363343060016632,0.9585301876068115,0.33384984731674194,-0.028759924694895744,0.9501411318778992,0.23211297392845154,-0.042700573801994324,0.9473578333854675,0.15493205189704895,-0.053483083844184875,1.0242170095443726,0.4916080832481384,-0.01757012866437435,1.0205249786376953,0.3490797281265259,-0.03169483691453934,1.0154136419296265,0.25936374068260193,-0.04155559092760086,1.0125044584274292,0.19343188405036926,-0.04814674332737923,1.0703294277191162,0.5131456255912781,-0.02298750728368759,1.077064871788025,0.39275044202804565,-0.03467075154185295,1.077848196029663,0.3167364299297333,-0.038120903074741364,1.0778108835220337,0.2554134130477905,-0.03948897123336792
3814,Left,1.023474931716919,0.8413681387901306,5.087043177809392e-07,0.9468607902526855,0.7838969230651855,-0.03141016885638237,0.8921269178390503,0.6799653768539429,-0.04090874269604683,0.8632254600524902,0.5776030421257019,-0.04691016301512718,0.8344802260398865,0.49863389134407043,-0.050883978605270386,0.92062908411026,0.5221523642539978,-0.007471822202205658,0.8930989503860474,0.37408769130706787,-0.02446766197681427,0.8813002705574036,0.28361713886260986,-0.04143283888697624,0.8748314380645752,0.20728549361228943,-0.05271395668387413,0.9714189767837524,0.49379226565361023,-0.0031204812694340944,0.9535764455795288,0.33805495500564575,-0.013319337740540504,0.944787859916687,0.2403971552848816,-0.028197621926665306,0.9397964477539062,0.1636667549610138,-0.04014922305941582,1.0196832418441772,0.4944135546684265,-0.0043928842060267925,1.0122264623641968,0.3505224585533142,-0.01624310202896595,1.005698800086975,0.2629026472568512,-0.028094584122300148,1.000781536102295,0.19449281692504883,-0.036882322281599045,1.0659925937652588,0.5162407159805298,-0.008920770138502121,1.070117712020874,0.40032899379730225,-0.018198663368821144,1.070630431175232,0.3281751871109009,-0.022266563028097153,1.0704313516616821,0.2670183479785919,-0.025209791958332062
